"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.target_question","Input.query_entities","Input.target_clarification_question","Input.candidate1","Input.candidate2","Input.candidate3","Input.candidate4","Input.candidate5","Input.clarification_question","Answer.good clarifying question.on","Answer.no.on","Answer.not good.on","Answer.yes.on","Approve","Reject"
"3TCFMTM8IHUUOPL45LZOZXSM7AJ21P","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:19 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:19 PDT 2022","","","34FNN24DCQGM0CDNPVDX0B1XWSCY55","A35576TFDI99QF","Submitted","Mon Jul 04 23:52:15 PDT 2022","Mon Jul 04 23:54:37 PDT 2022","Thu Jul 07 23:54:37 PDT 2022","","","","142","0% (0/0)","0% (0/0)","0% (0/0)","80_28","Besides tests for Legionella pneumophila, what other testing may be done?","legionella, test","Do you want to know about others tests for legionella pneumophilia?","Can water be tested for Legionella bacteria?","Should everyone with flu-like symptoms be tested for Legionella?","Is there a blood test for Legionella?"," Besides tests for Legionella pneumophila, what other testing may be done?","","Do you want to know about testing for Legionella?","true","true","false","false"
"3W31J70BBV29S8ZSAOUCGPX7S7WCKB","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:19 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:19 PDT 2022","","","3U088ZLJVO0JG0WMDOPXYJKQ4C1W0J","A374YA1JHCBBFD","Submitted","Mon Jul 04 23:52:51 PDT 2022","Mon Jul 04 23:58:02 PDT 2022","Thu Jul 07 23:58:02 PDT 2022","","","","311","0% (0/0)","0% (0/0)","0% (0/0)","91_5","Besides ZPP and lead levels, what other tests might my doctor order to monitor exposure to lead?","lead, test","Do you want to know about tests used to detect lead exposure","Besides ZPP and lead levels, what other tests might my doctor order to monitor exposure to lead?"," In addition to lead, mercury, arsenic, cadmium and chromium, what are some other metals that may be tested?","","","","Do you want to know about lead, test, and level?","true","false","false","true"
"359AP8GAHJQLXTS8RU53CKSLMNW7C0","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:19 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:19 PDT 2022","","","34S9DKFK77WQQ1JTTV9JUS1JNDCNYK","A2QX1SJXQN1NV1","Submitted","Tue Jul 05 00:03:42 PDT 2022","Tue Jul 05 00:06:18 PDT 2022","Fri Jul 08 00:06:18 PDT 2022","","","","156","0% (0/0)","0% (0/0)","0% (0/0)","91_16","Besides ZPP and lead levels, what other tests might my doctor order to monitor exposure to lead?","lead, test","Do you want to know about tests used to detect lead exposure","Besides ZPP and lead levels, what other tests might my doctor order to monitor exposure to lead?"," In addition to lead, mercury, arsenic, cadmium and chromium, what are some other metals that may be tested?","","","","Do you want to know about other tests that may be ordered to monitor exposure to","true","false","false","true"
"378G7J1SKO4FK6DNVTJAUOR50QIEW2","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:19 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:19 PDT 2022","","","3B837J3LDS3E9DZCNWYBLQIS7P5SRZ","ATG1TVBU27YYR","Submitted","Tue Jul 05 00:06:26 PDT 2022","Tue Jul 05 00:07:46 PDT 2022","Fri Jul 08 00:07:46 PDT 2022","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","91_28","Besides ZPP and lead levels, what other tests might my doctor order to monitor exposure to lead?","lead, test","Do you want to know about tests used to detect lead exposure","Besides ZPP and lead levels, what other tests might my doctor order to monitor exposure to lead?"," In addition to lead, mercury, arsenic, cadmium and chromium, what are some other metals that may be tested?","","","","Do you want to know about other tests for lead?","true","false","false","true"
"3MXX6RQ9FYB78VJTU1T2T87IU4L4PR","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:19 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:19 PDT 2022","","","3R08VXYT7G2XYBW6YNA6DYUDCQ87WV","A2PO1IHFAOKQ9I","Submitted","Mon Jul 04 23:51:55 PDT 2022","Tue Jul 05 00:13:40 PDT 2022","Fri Jul 08 00:13:40 PDT 2022","","","","1305","0% (0/0)","0% (0/0)","0% (0/0)","94_5","Can my healthcare practitioner choose from a variety of platelet function tests?","healthcar, function","Do you want to know about a variety of platelet function test from your healthcare practitioner?","Can my healthcare practitioner choose from a variety of platelet function tests?","What other tests might my healthcare practitioner do to check pancreas function?","","","","Do you want to know about healthcar, function, and pancrea?","true","false","false","true"
"3SBX2M1TLGTS87K8UE8RTDXSZ074QI","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:19 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:19 PDT 2022","","","354P56DE9OA4RUFXEI05G9RS6DC7SG","A29VMB41HXBFK","Submitted","Tue Jul 05 00:22:15 PDT 2022","Tue Jul 05 00:30:35 PDT 2022","Fri Jul 08 00:30:35 PDT 2022","","","","500","0% (0/0)","0% (0/0)","0% (0/0)","94_16","Can my healthcare practitioner choose from a variety of platelet function tests?","healthcar, function","Do you want to know about a variety of platelet function test from your healthcare practitioner?","Can my healthcare practitioner choose from a variety of platelet function tests?","What other tests might my healthcare practitioner do to check pancreas function?","","","","Do you want to know about different types of tests used to check pancreas","true","false","false","true"
"3FW4EL5A4OU1DA30OPZ24G2RZGX226","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:19 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:19 PDT 2022","","","3AMW0RGHOH9WHNRS28D0H187J89NPQ","A2QX1SJXQN1NV1","Submitted","Tue Jul 05 00:51:03 PDT 2022","Tue Jul 05 00:55:49 PDT 2022","Fri Jul 08 00:55:49 PDT 2022","","","","286","0% (0/0)","0% (0/0)","0% (0/0)","94_28","Can my healthcare practitioner choose from a variety of platelet function tests?","healthcar, function","Do you want to know about a variety of platelet function test from your healthcare practitioner?","Can my healthcare practitioner choose from a variety of platelet function tests?","What other tests might my healthcare practitioner do to check pancreas function?","","","","Do you want to know about what tests to do for pancreas function","true","false","false","true"
"3GONHBMNIY4HQPA5NER060QWQUDMZP","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:20 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:20 PDT 2022","","","35H6S234SE7KHS3HJCI5HKH4XIK56D","A1VMWZ4X201V7H","Submitted","Mon Jul 04 23:51:50 PDT 2022","Mon Jul 04 23:54:30 PDT 2022","Thu Jul 07 23:54:30 PDT 2022","","","","160","100% (2/2)","100% (2/2)","0% (0/0)","96_5","If I have been diagnosed with lupus, will it ever go away?","diagnos, lupu","Do you want to know about lupus diagnoses?","Should I tell all my healthcare providers about being diagnosed with drug-induced lupus?","Why might it take a long time to be diagnosed with lupus?"," If I have been diagnosed with lupus, will it ever go away?","","","Do you want to know about diagnos, lupu, and tell?","false","true","true","false"
"3UUSLRKAVO9V2LYMRQ0EWQA37N87D0","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:20 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:20 PDT 2022","","","3EQHHY4HQWZMELSNVPRRTBUTRWN5GF","A258PTOZ3D2TQR","Submitted","Mon Jul 04 23:52:03 PDT 2022","Tue Jul 05 00:01:19 PDT 2022","Fri Jul 08 00:01:19 PDT 2022","","","","556","0% (0/0)","0% (0/0)","0% (0/0)","96_16","If I have been diagnosed with lupus, will it ever go away?","diagnos, lupu","Do you want to know about lupus diagnoses?","Should I tell all my healthcare providers about being diagnosed with drug-induced lupus?","Why might it take a long time to be diagnosed with lupus?"," If I have been diagnosed with lupus, will it ever go away?","","","Do you want to know about why it might take a long time to be diagnosed","true","false","false","true"
"3KL228NDNYSM9KFXCAQV6GIMQZOKGT","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:20 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:20 PDT 2022","","","3RU7GD8VPS0TX0JXA4UMGVID67HSP7","A2BOSWS7LK6P61","Submitted","Mon Jul 04 23:52:02 PDT 2022","Mon Jul 04 23:55:38 PDT 2022","Thu Jul 07 23:55:38 PDT 2022","","","","216","0% (0/0)","0% (0/0)","0% (0/0)","96_28","If I have been diagnosed with lupus, will it ever go away?","diagnos, lupu","Do you want to know about lupus diagnoses?","Should I tell all my healthcare providers about being diagnosed with drug-induced lupus?","Why might it take a long time to be diagnosed with lupus?"," If I have been diagnosed with lupus, will it ever go away?","","","Do you want to know about lupus diagnosis?","true","false","false","true"
"36BTXXLZ3YESK8Z87TXRY37XVM94RJ","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:20 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:20 PDT 2022","","","30LB5CDZNGHNAV1ROB94XNE8LE5Z0C","A3LCYU631TIYK6","Submitted","Tue Jul 05 00:02:30 PDT 2022","Tue Jul 05 00:18:08 PDT 2022","Fri Jul 08 00:18:08 PDT 2022","","","","938","0% (0/0)","0% (0/0)","0% (0/0)","100_5","Are there other genetic changes that my healthcare practitioner may test for with leukemia?","leukemia, test","Do you want to know about genetic tests for leukemia","Are there other genetic changes that my healthcare practitioner may test for with leukemia?","Should everyone with leukemia be tested?","Should everyone with leukemia be tested?","Should everyone with leukemia be tested?","","Do you want to know about leukemia, test, and genet?","true","false","false","true"
"31MBOZ6PBRXKCEHAVO6DVPAMH71CLE","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:20 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:20 PDT 2022","","","3IO1LGZLKD434AMJHAP8T4RVZ8L86I","A34DIKYKLRRSIT","Submitted","Mon Jul 04 23:52:07 PDT 2022","Mon Jul 04 23:58:16 PDT 2022","Thu Jul 07 23:58:16 PDT 2022","","","","369","0% (0/0)","0% (0/0)","0% (0/0)","100_16","Are there other genetic changes that my healthcare practitioner may test for with leukemia?","leukemia, test","Do you want to know about genetic tests for leukemia","Are there other genetic changes that my healthcare practitioner may test for with leukemia?","Should everyone with leukemia be tested?","Should everyone with leukemia be tested?","Should everyone with leukemia be tested?","","Do you want to know about other genetic changes that may be tested for with leukemia","true","false","false","true"
"3T8DUCXY1QC6XTICSDYDFQJV5ZK9TX","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:20 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:20 PDT 2022","","","3EFE17QCRGC1KJL9RRMH7MGMKG7SH2","AJ8ORVSVTALUD","Submitted","Mon Jul 04 23:51:50 PDT 2022","Mon Jul 04 23:57:06 PDT 2022","Thu Jul 07 23:57:06 PDT 2022","","","","316","0% (0/0)","0% (0/0)","0% (0/0)","100_28","Are there other genetic changes that my healthcare practitioner may test for with leukemia?","leukemia, test","Do you want to know about genetic tests for leukemia","Are there other genetic changes that my healthcare practitioner may test for with leukemia?","Should everyone with leukemia be tested?","Should everyone with leukemia be tested?","Should everyone with leukemia be tested?","","Do you want to know about testing for leukemia?","true","false","false","true"
"33P2GD6NSQY09GA8WG8DRGUN5Z1KHS","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:20 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:20 PDT 2022","","","3L2IS5HSFEP99SZOJUCUR7V6RP1NUM","A2BOSWS7LK6P61","Submitted","Mon Jul 04 23:52:06 PDT 2022","Mon Jul 04 23:57:13 PDT 2022","Thu Jul 07 23:57:13 PDT 2022","","","","307","0% (0/0)","0% (0/0)","0% (0/0)","107_5","How is the BMP different than the CMP and why would my doctor order one over the other?","bmp, cmp","Do you want to know about the comparison between BMP and CMP?","How is the BMP different than the CMP and why would my doctor order one over the other?","How is the CMP different than the BMP and why would my doctor order one over the other?","","","","Do you want to know about bmp, cmp, and would?","true","false","false","true"
"3FCO4VKO07J0URCMNLBY28SO7Z97ET","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:20 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:20 PDT 2022","","","31Z0PCVWUOM56USC3I5VQENE8WQ7T5","A1VMWZ4X201V7H","Submitted","Mon Jul 04 23:51:50 PDT 2022","Mon Jul 04 23:54:06 PDT 2022","Thu Jul 07 23:54:06 PDT 2022","","","","136","100% (2/2)","100% (2/2)","0% (0/0)","107_16","How is the BMP different than the CMP and why would my doctor order one over the other?","bmp, cmp","Do you want to know about the comparison between BMP and CMP?","How is the BMP different than the CMP and why would my doctor order one over the other?","How is the CMP different than the BMP and why would my doctor order one over the other?","","","","Do you want to know about the BMP or the CMP?","false","true","true","false"
"3VCK0Q0PP8KQ6MPFVLT8DGCADD4N0Y","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:20 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:20 PDT 2022","","","31QNSG6A5V0M8A0O0KU0ZIRRUJ587H","A258PTOZ3D2TQR","Submitted","Mon Jul 04 23:52:07 PDT 2022","Tue Jul 05 00:07:41 PDT 2022","Fri Jul 08 00:07:41 PDT 2022","","","","934","0% (0/0)","0% (0/0)","0% (0/0)","107_28","How is the BMP different than the CMP and why would my doctor order one over the other?","bmp, cmp","Do you want to know about the comparison between BMP and CMP?","How is the BMP different than the CMP and why would my doctor order one over the other?","How is the CMP different than the BMP and why would my doctor order one over the other?","","","","Do you want to know about BMP CMP?","true","false","false","true"
"3P6ENY9P8C293LKKWDN1E0FADVCHIE","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:20 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:20 PDT 2022","","","3QXNC7EIPM2844JEKDF5KZCF6BH09Y","A34DIKYKLRRSIT","Submitted","Mon Jul 04 23:51:57 PDT 2022","Mon Jul 04 23:54:26 PDT 2022","Thu Jul 07 23:54:26 PDT 2022","","","","149","0% (0/0)","0% (0/0)","0% (0/0)","108_5","Should I tell all of my healthcare practitioners that I have an HIT antibody?","healthcar, antibodi","Do you want to know about telling your healthcare practitioner about having an HIT antibody?","Should I tell a new healthcare practitioner that I have antiphospholipid antibodies?"," ""Can the heparin-induced thrombocytopenia (HIT) antibody test be done in my healthcare practitioners office?"", Should I tell a new healthcare provider that I have cardiolipin antibodies?","Should I tell all of my healthcare practitioners that I have an HIT antibody?","","","Do you want to know about healthcar, antibodi, and new?","true","false","false","true"
"3ZLW647WBO1QYSZJSPD7NQ7J5UX23H","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:20 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:20 PDT 2022","","","34MAJL3QP8U3OQCZM51X5PZ6NVN340","A1VMWZ4X201V7H","Submitted","Mon Jul 04 23:51:54 PDT 2022","Mon Jul 04 23:56:40 PDT 2022","Thu Jul 07 23:56:40 PDT 2022","","","","286","100% (2/2)","100% (2/2)","0% (0/0)","108_16","Should I tell all of my healthcare practitioners that I have an HIT antibody?","healthcar, antibodi","Do you want to know about telling your healthcare practitioner about having an HIT antibody?","Should I tell a new healthcare practitioner that I have antiphospholipid antibodies?"," ""Can the heparin-induced thrombocytopenia (HIT) antibody test be done in my healthcare practitioners office?"", Should I tell a new healthcare provider that I have cardiolipin antibodies?","Should I tell all of my healthcare practitioners that I have an HIT antibody?","","","Do you want to know about disclosing your healthcare antibodies to new healthcare practitioners?","true","false","false","true"
"3X878VYTJHOS05CIIWV4KQDOJ0O7FB","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:20 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:20 PDT 2022","","","3WMOAN2SRF49M7OOOKMZNTXP5WAVNJ","A34DIKYKLRRSIT","Submitted","Mon Jul 04 23:52:08 PDT 2022","Mon Jul 04 23:59:06 PDT 2022","Thu Jul 07 23:59:06 PDT 2022","","","","418","0% (0/0)","0% (0/0)","0% (0/0)","108_28","Should I tell all of my healthcare practitioners that I have an HIT antibody?","healthcar, antibodi","Do you want to know about telling your healthcare practitioner about having an HIT antibody?","Should I tell a new healthcare practitioner that I have antiphospholipid antibodies?"," ""Can the heparin-induced thrombocytopenia (HIT) antibody test be done in my healthcare practitioners office?"", Should I tell a new healthcare provider that I have cardiolipin antibodies?","Should I tell all of my healthcare practitioners that I have an HIT antibody?","","","Do you want to know about what to do with antiphospholipid antibodies?","true","true","true","false"
"367O8HRHLJE4LNZLMIXWODCTHOS4S7","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:20 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:20 PDT 2022","","","3F0BG9B9MTU1NGR6DOSUYVFTNY7Y7K","A1NUXOEUJRW2F4","Submitted","Tue Jul 05 00:00:46 PDT 2022","Tue Jul 05 00:01:12 PDT 2022","Fri Jul 08 00:01:12 PDT 2022","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","109_5","Why are factors such as age, sex, and race used in eGFR calculations?","egfr, calcul","Do you want to know about eGFR calculation?","Why are factors such as age, sex, and race used in eGFR calculations?","Could I calculate my own eGFR?","Is an eGFR always calculated when a creatinine test is ordered?","","","Do you want to know about egfr, calcul, and could?","true","true","false","false"
"3PKJ68EHEQ25YW4QEV81Q1UAQA1HJQ","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:20 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:20 PDT 2022","","","3UWN2HHPU2CTUF7KUPHUC6DI6SGSNB","A2WVUGYAP085J6","Submitted","Tue Jul 05 00:06:26 PDT 2022","Tue Jul 05 00:18:11 PDT 2022","Fri Jul 08 00:18:11 PDT 2022","","","","705","0% (0/0)","0% (0/0)","0% (0/0)","109_16","Why are factors such as age, sex, and race used in eGFR calculations?","egfr, calcul","Do you want to know about eGFR calculation?","Why are factors such as age, sex, and race used in eGFR calculations?","Could I calculate my own eGFR?","Is an eGFR always calculated when a creatinine test is ordered?","","","Do you want to know about the factors used in eGFR calculations?","true","true","false","false"
"33P2GD6NSQY09GA8WG8DRGUN5Z1HKP","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:20 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:20 PDT 2022","","","3F1567XTN0CWSXOD1B9KZ53XJFEQ9L","A3JMTHRS9M6NJO","Submitted","Mon Jul 04 23:52:52 PDT 2022","Mon Jul 04 23:55:17 PDT 2022","Thu Jul 07 23:55:17 PDT 2022","","","","145","0% (0/0)","0% (0/0)","0% (0/0)","109_28","Why are factors such as age, sex, and race used in eGFR calculations?","egfr, calcul","Do you want to know about eGFR calculation?","Why are factors such as age, sex, and race used in eGFR calculations?","Could I calculate my own eGFR?","Is an eGFR always calculated when a creatinine test is ordered?","","","Do you want to know about eGFR calculations?","true","true","false","false"
"3KWGG5KP7M84IWZVV07SV2PBHCRCMG","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:20 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:20 PDT 2022","","","3RSDURM96ETMWV6G0W60457A9LBYE6","A34DIKYKLRRSIT","Submitted","Mon Jul 04 23:52:13 PDT 2022","Tue Jul 05 00:00:41 PDT 2022","Fri Jul 08 00:00:41 PDT 2022","","","","508","0% (0/0)","0% (0/0)","0% (0/0)","111_5","Should I tell a new healthcare practitioner that I have antiphospholipid antibodies?","antiphospholipid, antibodi","Do you want to know about antiphospholipid antibodies?","Should I tell a new healthcare practitioner that I have antiphospholipid antibodies?"," If I have one antiphospholipid antibody, will I develop others?","Should everyone be tested for antiphospholipid antibodies?"," If I have antiphospholipid antibodies, will I definitely develop blood clots?","","Do you want to know about antiphospholipid, antibodi, and develop?","true","false","false","true"
"3TRB893CTMGYE58DTG1M2BD0KFO7GA","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:20 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:20 PDT 2022","","","3JBT3HLQFC9QYC5B5WOUCOFGTMHPZ9","A1NUXOEUJRW2F4","Submitted","Tue Jul 05 00:01:59 PDT 2022","Tue Jul 05 00:05:14 PDT 2022","Fri Jul 08 00:05:14 PDT 2022","","","","195","0% (0/0)","0% (0/0)","0% (0/0)","111_16","Should I tell a new healthcare practitioner that I have antiphospholipid antibodies?","antiphospholipid, antibodi","Do you want to know about antiphospholipid antibodies?","Should I tell a new healthcare practitioner that I have antiphospholipid antibodies?"," If I have one antiphospholipid antibody, will I develop others?","Should everyone be tested for antiphospholipid antibodies?"," If I have antiphospholipid antibodies, will I definitely develop blood clots?","","Do you want to know about the implications of having antiphospholipid","true","true","false","false"
"3DQYSJDTZOHU96ID5YFWW75C9SOEXV","3ES1UQ6TF0THBR2K1567J17QZ5HMLF","Is this a good clarifying question?","To figure out what the user is actually asking, the assistant tries to ask a clarifying question. Your role is to judge whether this is a helpful clarifying question.","chat, utterance, data collection","$0.04","Mon Jul 04 23:51:20 PDT 2022","1","BatchId:4774209;OriginalHitTemplateId:928390845;","1800","259200","Thu Jul 07 23:51:20 PDT 2022","","","31N2WW6R9VXDM69O6MXGWTWXCLW3FO","A258PTOZ3D2TQR","Submitted","Mon Jul 04 23:52:08 PDT 2022","Tue Jul 05 00:09:08 PDT 2022","Fri Jul 08 00:09:08 PDT 2022","","","","1020","0% (0/0)","0% (0/0)","0% (0/0)","111_28","Should I tell a new healthcare practitioner that I have antiphospholipid antibodies?","antiphospholipid, antibodi","Do you want to know about antiphospholipid antibodies?","Should I tell a new healthcare practitioner that I have antiphospholipid antibodies?"," If I have one antiphospholipid antibody, will I develop others?","Should everyone be tested for antiphospholipid antibodies?"," If I have antiphospholipid antibodies, will I definitely develop blood clots?","","Do you want to know about antiphospholipid antibodies","true","true","false","false"
