"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.target_question","Input.query_entities","Input.target_clarification_question","Input.candidate1","Input.candidate2","Input.candidate3","Input.candidate4","Input.candidate5","Input.clarification_question","Answer.no.on","Answer.yes.on","Approve","Reject"
"3TX9T2ZCCC7DV14JRGXNFYSNOXUZWY","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:13 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:13 PDT 2022","","","3Z4AIRP3CAKYCPMUJCPJE7H7IDLX12","A8B4WA1QFNUAW","Submitted","Tue Jul 05 21:01:00 PDT 2022","Tue Jul 05 21:01:27 PDT 2022","Fri Jul 08 21:01:27 PDT 2022","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","8_28","I was diagnosed with colon cancer and testing was first done on my tumor. Why?","cancer, colon","Do you want to know about colon cancer?","I was diagnosed with colon cancer and testing was first done on my tumor. Why?"," Other than stool tests, are there other ways of screening for colon cancer?"," Other than stool tests, are there other ways to screen for colon cancer?","","","Do you want to know about cancer screening for colon cancer?","false","true"
"3Y40HMYLM4OBY2FZVYU10PRFVHLUXX","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:13 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:13 PDT 2022","","","3UOUJI6MTHLELMDSL0Z3P9M4TAKXU3","A2S834OHCORO1W","Submitted","Tue Jul 05 21:02:40 PDT 2022","Tue Jul 05 21:11:55 PDT 2022","Fri Jul 08 21:11:55 PDT 2022","","","","555","0% (0/0)","0% (0/0)","0% (0/0)","9_5","My doctor ordered more blood cultures after the initial cultures were drawn. Why?","blood, cultur","Do you want to know about why your dctor ordered more blood cultures?","Why can blood culture results take so long?","My doctor ordered more blood cultures after the initial cultures were drawn. Why?","","","","Do you want to know about blood, cultur, and result?","false","true"
"3Y40HMYLM4OBY2FZVYU10PRFVHLUXX","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:13 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:13 PDT 2022","","","3VP0C6EFSK3IPZONBBZRYMSQJKI6MQ","A2SWJ4HUKIWY7W","Submitted","Tue Jul 05 21:00:57 PDT 2022","Tue Jul 05 21:03:09 PDT 2022","Fri Jul 08 21:03:09 PDT 2022","","","","132","0% (0/0)","0% (0/0)","0% (0/0)","9_5","My doctor ordered more blood cultures after the initial cultures were drawn. Why?","blood, cultur","Do you want to know about why your dctor ordered more blood cultures?","Why can blood culture results take so long?","My doctor ordered more blood cultures after the initial cultures were drawn. Why?","","","","Do you want to know about blood, cultur, and result?","false","true"
"3Y40HMYLM4OBY2FZVYU10PRFVHLUXX","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:13 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:13 PDT 2022","","","3PMBY0YE2BASYWEUWT8PF0EGF7M9CM","A3N4HFWUMG9LHE","Submitted","Tue Jul 05 21:01:06 PDT 2022","Tue Jul 05 21:08:00 PDT 2022","Fri Jul 08 21:08:00 PDT 2022","","","","414","0% (0/0)","0% (0/0)","0% (0/0)","9_5","My doctor ordered more blood cultures after the initial cultures were drawn. Why?","blood, cultur","Do you want to know about why your dctor ordered more blood cultures?","Why can blood culture results take so long?","My doctor ordered more blood cultures after the initial cultures were drawn. Why?","","","","Do you want to know about blood, cultur, and result?","false","true"
"3LAZVA75OLXFKHS5BNXZBT5U0MX2OI","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:13 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:13 PDT 2022","","","35LDD5557EBPOE9CDFTS85X8KF2MKB","A2YK4SV70CYF83","Submitted","Tue Jul 05 21:01:32 PDT 2022","Tue Jul 05 21:02:26 PDT 2022","Fri Jul 08 21:02:26 PDT 2022","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","9_16","My doctor ordered more blood cultures after the initial cultures were drawn. Why?","blood, cultur","Do you want to know about why your dctor ordered more blood cultures?","Why can blood culture results take so long?","My doctor ordered more blood cultures after the initial cultures were drawn. Why?","","","","Do you want to know about the results of blood cultures?","false","true"
"3LAZVA75OLXFKHS5BNXZBT5U0MX2OI","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:13 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:13 PDT 2022","","","3YMU66OBIRFYUECIWRS0I8XJWCMHGU","A32JMKV7ZA8J13","Submitted","Tue Jul 05 21:01:33 PDT 2022","Tue Jul 05 21:05:38 PDT 2022","Fri Jul 08 21:05:38 PDT 2022","","","","245","100% (18/18)","100% (18/18)","0% (0/0)","9_16","My doctor ordered more blood cultures after the initial cultures were drawn. Why?","blood, cultur","Do you want to know about why your dctor ordered more blood cultures?","Why can blood culture results take so long?","My doctor ordered more blood cultures after the initial cultures were drawn. Why?","","","","Do you want to know about the results of blood cultures?","true","false"
"3LAZVA75OLXFKHS5BNXZBT5U0MX2OI","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:13 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:13 PDT 2022","","","3S3AMIZX3YC41MRB89DR1WX66S1CD6","A3U9H2L21GLQDY","Submitted","Tue Jul 05 21:01:15 PDT 2022","Tue Jul 05 21:07:27 PDT 2022","Fri Jul 08 21:07:27 PDT 2022","","","","372","0% (0/0)","0% (0/0)","0% (0/0)","9_16","My doctor ordered more blood cultures after the initial cultures were drawn. Why?","blood, cultur","Do you want to know about why your dctor ordered more blood cultures?","Why can blood culture results take so long?","My doctor ordered more blood cultures after the initial cultures were drawn. Why?","","","","Do you want to know about the results of blood cultures?","false","true"
"32ZCLEW0C2QXBD2EX8G6ZAW1C2EPJ8","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:13 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:13 PDT 2022","","","3GLB5JMZF12HIY7GAV9ARNIL4KTGDK","A1GRIH7E84XB65","Submitted","Tue Jul 05 21:02:01 PDT 2022","Tue Jul 05 21:02:09 PDT 2022","Fri Jul 08 21:02:09 PDT 2022","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","9_28","My doctor ordered more blood cultures after the initial cultures were drawn. Why?","blood, cultur","Do you want to know about why your dctor ordered more blood cultures?","Why can blood culture results take so long?","My doctor ordered more blood cultures after the initial cultures were drawn. Why?","","","","Do you want to know about why blood cultures take so long?","false","true"
"32ZCLEW0C2QXBD2EX8G6ZAW1C2EPJ8","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:13 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:13 PDT 2022","","","304SM51WA7BRT6INRZCLLBDOPABBSS","A2NXZIK5NTML18","Submitted","Tue Jul 05 21:00:53 PDT 2022","Tue Jul 05 21:08:59 PDT 2022","Fri Jul 08 21:08:59 PDT 2022","","","","486","0% (0/0)","0% (0/0)","0% (0/0)","9_28","My doctor ordered more blood cultures after the initial cultures were drawn. Why?","blood, cultur","Do you want to know about why your dctor ordered more blood cultures?","Why can blood culture results take so long?","My doctor ordered more blood cultures after the initial cultures were drawn. Why?","","","","Do you want to know about why blood cultures take so long?","false","true"
"32ZCLEW0C2QXBD2EX8G6ZAW1C2EPJ8","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:13 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:13 PDT 2022","","","3AZHRG4CU8RMP2UY34EVTM9T6QF033","A32JMKV7ZA8J13","Submitted","Tue Jul 05 21:01:24 PDT 2022","Tue Jul 05 21:05:03 PDT 2022","Fri Jul 08 21:05:03 PDT 2022","","","","219","100% (18/18)","100% (18/18)","0% (0/0)","9_28","My doctor ordered more blood cultures after the initial cultures were drawn. Why?","blood, cultur","Do you want to know about why your dctor ordered more blood cultures?","Why can blood culture results take so long?","My doctor ordered more blood cultures after the initial cultures were drawn. Why?","","","","Do you want to know about why blood cultures take so long?","true","false"
"3DGDV62G8RFX5H46QNAE0TAKART2PZ","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:13 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:13 PDT 2022","","","37UQDCYH612KJMW18D5ARWBZ5OEV7V","A14WFYMSCB52HB","Submitted","Tue Jul 05 21:02:24 PDT 2022","Tue Jul 05 21:04:31 PDT 2022","Fri Jul 08 21:04:31 PDT 2022","","","","127","0% (0/0)","0% (0/0)","0% (0/0)","11_5","Should relatives of someone with an inherited protein C or protein S deficiency be tested?","inherit, defici","Do you want to know about testing for potential inherited deficiencies?","Are there other causes of VWF deficiency besides inherited causes?","Should relatives of someone with an inherited protein C or protein S deficiency be tested?","","","","Do you want to know about inherit, defici, and someon?","false","true"
"3DGDV62G8RFX5H46QNAE0TAKART2PZ","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:13 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:13 PDT 2022","","","3DBQWDE4YA5SOD99IT4MJV3QSFH5N9","A2RU2EO0B2FLQA","Submitted","Tue Jul 05 21:02:04 PDT 2022","Tue Jul 05 21:02:11 PDT 2022","Fri Jul 08 21:02:11 PDT 2022","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","11_5","Should relatives of someone with an inherited protein C or protein S deficiency be tested?","inherit, defici","Do you want to know about testing for potential inherited deficiencies?","Are there other causes of VWF deficiency besides inherited causes?","Should relatives of someone with an inherited protein C or protein S deficiency be tested?","","","","Do you want to know about inherit, defici, and someon?","false","true"
"3DGDV62G8RFX5H46QNAE0TAKART2PZ","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:13 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:13 PDT 2022","","","3R9WASFE23NE7ZGHRTSP0U1CRN3FZJ","A38T4M9HFY149Q","Submitted","Tue Jul 05 21:02:13 PDT 2022","Tue Jul 05 21:02:18 PDT 2022","Fri Jul 08 21:02:18 PDT 2022","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","11_5","Should relatives of someone with an inherited protein C or protein S deficiency be tested?","inherit, defici","Do you want to know about testing for potential inherited deficiencies?","Are there other causes of VWF deficiency besides inherited causes?","Should relatives of someone with an inherited protein C or protein S deficiency be tested?","","","","Do you want to know about inherit, defici, and someon?","false","true"
"3ZFRE2BDRCKSK1991LT9HH6UXZ0ZXR","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:14 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:14 PDT 2022","","","358010RM5I0EY12SQQ98LVON7HTXVS","A2L5DSKFPJCG3D","Submitted","Tue Jul 05 21:02:58 PDT 2022","Tue Jul 05 21:03:08 PDT 2022","Fri Jul 08 21:03:08 PDT 2022","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","11_16","Should relatives of someone with an inherited protein C or protein S deficiency be tested?","inherit, defici","Do you want to know about testing for potential inherited deficiencies?","Are there other causes of VWF deficiency besides inherited causes?","Should relatives of someone with an inherited protein C or protein S deficiency be tested?","","","","Do you want to know about inherited causes of VWF deficiency?","false","true"
"3ZFRE2BDRCKSK1991LT9HH6UXZ0ZXR","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:14 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:14 PDT 2022","","","3H8DHMCCWDIMKK3Z0MUPPFAEB1ADKK","A2S834OHCORO1W","Submitted","Tue Jul 05 21:01:51 PDT 2022","Tue Jul 05 21:08:31 PDT 2022","Fri Jul 08 21:08:31 PDT 2022","","","","400","0% (0/0)","0% (0/0)","0% (0/0)","11_16","Should relatives of someone with an inherited protein C or protein S deficiency be tested?","inherit, defici","Do you want to know about testing for potential inherited deficiencies?","Are there other causes of VWF deficiency besides inherited causes?","Should relatives of someone with an inherited protein C or protein S deficiency be tested?","","","","Do you want to know about inherited causes of VWF deficiency?","false","true"
"3ZFRE2BDRCKSK1991LT9HH6UXZ0ZXR","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:14 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:14 PDT 2022","","","3WLEIWSYHSO8FK4BXC7BG43IMTHH2B","A3N4HFWUMG9LHE","Submitted","Tue Jul 05 21:01:22 PDT 2022","Tue Jul 05 21:18:38 PDT 2022","Fri Jul 08 21:18:38 PDT 2022","","","","1036","0% (0/0)","0% (0/0)","0% (0/0)","11_16","Should relatives of someone with an inherited protein C or protein S deficiency be tested?","inherit, defici","Do you want to know about testing for potential inherited deficiencies?","Are there other causes of VWF deficiency besides inherited causes?","Should relatives of someone with an inherited protein C or protein S deficiency be tested?","","","","Do you want to know about inherited causes of VWF deficiency?","true","false"
"3XD2A6FGGQ05IT5X3DTN5LN93H9S9W","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:14 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:14 PDT 2022","","","3X31TUMD71T3CV555TMV3DMKB4CL15","A2S834OHCORO1W","Submitted","Tue Jul 05 21:02:00 PDT 2022","Tue Jul 05 21:09:28 PDT 2022","Fri Jul 08 21:09:28 PDT 2022","","","","448","0% (0/0)","0% (0/0)","0% (0/0)","11_28","Should relatives of someone with an inherited protein C or protein S deficiency be tested?","inherit, defici","Do you want to know about testing for potential inherited deficiencies?","Are there other causes of VWF deficiency besides inherited causes?","Should relatives of someone with an inherited protein C or protein S deficiency be tested?","","","","Do you want to know about inherited deficiency?","false","true"
"3XD2A6FGGQ05IT5X3DTN5LN93H9S9W","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:14 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:14 PDT 2022","","","38SKSKU7R54EC113D071VC36S6NLIX","A3VHZF85DI6ZJ7","Submitted","Tue Jul 05 21:32:51 PDT 2022","Tue Jul 05 21:33:50 PDT 2022","Fri Jul 08 21:33:50 PDT 2022","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","11_28","Should relatives of someone with an inherited protein C or protein S deficiency be tested?","inherit, defici","Do you want to know about testing for potential inherited deficiencies?","Are there other causes of VWF deficiency besides inherited causes?","Should relatives of someone with an inherited protein C or protein S deficiency be tested?","","","","Do you want to know about inherited deficiency?","false","true"
"3XD2A6FGGQ05IT5X3DTN5LN93H9S9W","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:14 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:14 PDT 2022","","","3JZQSN0I3UHEGILC1140FNL6GX9FGU","AAKDTUN1L8JYV","Submitted","Tue Jul 05 21:01:22 PDT 2022","Tue Jul 05 21:02:55 PDT 2022","Fri Jul 08 21:02:55 PDT 2022","","","","93","0% (0/0)","0% (0/0)","0% (0/0)","11_28","Should relatives of someone with an inherited protein C or protein S deficiency be tested?","inherit, defici","Do you want to know about testing for potential inherited deficiencies?","Are there other causes of VWF deficiency besides inherited causes?","Should relatives of someone with an inherited protein C or protein S deficiency be tested?","","","","Do you want to know about inherited deficiency?","false","true"
"3J6BHNX0VCYSJCWJZE3QW0RJRCDNK9","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:14 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:14 PDT 2022","","","3VHP9MDGRRR1Z657ZF8HPW0RI5HCFH","A3N4HFWUMG9LHE","Submitted","Tue Jul 05 21:01:16 PDT 2022","Tue Jul 05 21:16:29 PDT 2022","Fri Jul 08 21:16:29 PDT 2022","","","","913","0% (0/0)","0% (0/0)","0% (0/0)","14_5","Once I have developed TNF inhibitor antibodies, will they go away?","tnf, antibodi","Do you want to know about if TNF inhibitor antibodies go away?","Once I have developed TNF inhibitor antibodies, will they go away?"," If I develop antibodies to one type of TNF inhibitor therapy, and I am switched to a different one, will I develop antibodies to the second TNF inhibitor?","","","","Do you want to know about tnf, antibodi, and away?","true","false"
"3J6BHNX0VCYSJCWJZE3QW0RJRCDNK9","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:14 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:14 PDT 2022","","","3IKZ72A5B8NKQA2YO5HV57U3H9VNFA","A917GOD79RELQ","Submitted","Tue Jul 05 21:01:57 PDT 2022","Tue Jul 05 21:02:02 PDT 2022","Fri Jul 08 21:02:02 PDT 2022","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","14_5","Once I have developed TNF inhibitor antibodies, will they go away?","tnf, antibodi","Do you want to know about if TNF inhibitor antibodies go away?","Once I have developed TNF inhibitor antibodies, will they go away?"," If I develop antibodies to one type of TNF inhibitor therapy, and I am switched to a different one, will I develop antibodies to the second TNF inhibitor?","","","","Do you want to know about tnf, antibodi, and away?","false","true"
"3J6BHNX0VCYSJCWJZE3QW0RJRCDNK9","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:14 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:14 PDT 2022","","","3XIQGXAUMGFCNB1W8S6SFH8KLZLX7Z","A9BMQ5848YEVU","Submitted","Tue Jul 05 21:01:04 PDT 2022","Tue Jul 05 21:01:54 PDT 2022","Fri Jul 08 21:01:54 PDT 2022","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","14_5","Once I have developed TNF inhibitor antibodies, will they go away?","tnf, antibodi","Do you want to know about if TNF inhibitor antibodies go away?","Once I have developed TNF inhibitor antibodies, will they go away?"," If I develop antibodies to one type of TNF inhibitor therapy, and I am switched to a different one, will I develop antibodies to the second TNF inhibitor?","","","","Do you want to know about tnf, antibodi, and away?","false","true"
"3A9LA2FRXVK6TG9FVZN2HA2P19JXHZ","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:14 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:14 PDT 2022","","","3V26SBZTBHLKCG7HS5MW3MHU3SWZZQ","A2QX1SJXQN1NV1","Submitted","Tue Jul 05 21:01:46 PDT 2022","Tue Jul 05 21:02:13 PDT 2022","Fri Jul 08 21:02:13 PDT 2022","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","14_16","Once I have developed TNF inhibitor antibodies, will they go away?","tnf, antibodi","Do you want to know about if TNF inhibitor antibodies go away?","Once I have developed TNF inhibitor antibodies, will they go away?"," If I develop antibodies to one type of TNF inhibitor therapy, and I am switched to a different one, will I develop antibodies to the second TNF inhibitor?","","","","Do you want to know about the effects of TNF inhibitor antibodies?","false","true"
"3A9LA2FRXVK6TG9FVZN2HA2P19JXHZ","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:14 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:14 PDT 2022","","","336YQZE83ZLM6VO96SPM6GEQNP75M9","A2S834OHCORO1W","Submitted","Tue Jul 05 21:02:04 PDT 2022","Tue Jul 05 21:09:42 PDT 2022","Fri Jul 08 21:09:42 PDT 2022","","","","458","0% (0/0)","0% (0/0)","0% (0/0)","14_16","Once I have developed TNF inhibitor antibodies, will they go away?","tnf, antibodi","Do you want to know about if TNF inhibitor antibodies go away?","Once I have developed TNF inhibitor antibodies, will they go away?"," If I develop antibodies to one type of TNF inhibitor therapy, and I am switched to a different one, will I develop antibodies to the second TNF inhibitor?","","","","Do you want to know about the effects of TNF inhibitor antibodies?","false","true"
"3A9LA2FRXVK6TG9FVZN2HA2P19JXHZ","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:14 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:14 PDT 2022","","","33FBRBDW6S6SKRVKR12BF4J5V14C80","A2SWJ4HUKIWY7W","Submitted","Tue Jul 05 21:01:05 PDT 2022","Tue Jul 05 21:04:39 PDT 2022","Fri Jul 08 21:04:39 PDT 2022","","","","214","0% (0/0)","0% (0/0)","0% (0/0)","14_16","Once I have developed TNF inhibitor antibodies, will they go away?","tnf, antibodi","Do you want to know about if TNF inhibitor antibodies go away?","Once I have developed TNF inhibitor antibodies, will they go away?"," If I develop antibodies to one type of TNF inhibitor therapy, and I am switched to a different one, will I develop antibodies to the second TNF inhibitor?","","","","Do you want to know about the effects of TNF inhibitor antibodies?","false","true"
